id,text,retweet_count,reply_count,like_count,topic,reception
1466125940275228672,"Mississauga wedding attendees asked to get tested for COVID, regardless of vaccination status – Toronto | https://t.co/3ZKEkMfNX8 https://t.co/oaUOcqI6xe",0,0,0
1466125936047190016,"Yes, you still can contract COVID-19  if you’ve been vaccinated. Same way you still can get the flu if you’ve had a flu shot. But vaccines lessen the risk of severity of illness, and that’s not nothing. I know WHY people insist on being combative and defiant. I’m just tired of it",12,5,46
1466125935116267527,A different kind of COVID vaccine is about ready to roll https://t.co/ceqXzuJKRU,0,0,0
1466125931513143302,"So the first Omicron case found in the USA, they were fully vaccinated.",0,0,0
1466125928581545999,UPDATE: White House Chief Medical Advisor Dr. Anthony Fauci says the individual was fully vaccinated and had just returned from traveling in South Africa to San Francisco. (Photo/AP)  https://t.co/5tsFRvjdam https://t.co/7KRYlMJvnh,0,0,0
1466125927939645441,"FDA: Death, heart attacks, stroke, blood disorders all possible side effects of COVID vaccine - LifeSite https://t.co/ewjIPjUBl6",0,1,0
1466125926987714570,"Mississauga wedding attendees asked to get tested for COVID, regardless of vaccination status – Toronto | https://t.co/f1UX0OXk9h https://t.co/lGivetCbxy",0,0,0
1466125925519544321,Justice Centre sues Ontario Government over vaccine passport https://t.co/NhXAsLxQ3c,0,0,0
1466125924504588288,BREAKING REVELATION: Indian TV Reveals How Pfizer Bullies and Blackmails Countries for COVID Shots! https://t.co/sIzX3ZaQdG,0,0,1
1466125921598025734,"Omicron is here.
Get vaccinated. Get boosted. Stay vigilant with masking where applicable. 

I do feel some optimism in listening to Dr. Fauci that this  will not last forever; that it will end. But we still have a ways to go, domestically and globally.",0,0,0
1466125919962243080,"When I see someone
who submitted to the modern day Nazis
and took the jab so they could eat out live better
while others are not allowed
I see a person who is complicit with the Nazis.
In the olden days
there was a name for people like you.",1,0,4
1466125919932674048,Biden’s Vaccine Mandate Suffers Another Devastating Blow: ‘This Unlawful Mandate is Now Blocked in All 50 States’ https://t.co/9NlwmA10jd,0,0,0
1466125918968164361,"I got my 1st dose of the Covid-19 vaccine while ovulating. By the time I got my 2nd, I was pregnant. Then came time for my booster, which I got while breastfeeding. 

I have prioritized safety & protection in this beautiful journey. How’s it worked out for me? Take a look 👀 💙 https://t.co/SmhERwG8sp",1,1,10
1466125913763061765,"We filed a motion today w/ 6th Circuit on behalf of our clients demanding that the White House produce all communications and records regarding the initiation and development of President Biden’s vaccine mandate.

https://t.co/u45DojXGOk",1,2,1
1466125909023334401,Republicans threaten to shut down government over vaccine mandates https://t.co/Gs5TrxOqFi,0,0,0
1466125906041196546,"News:

SF case of omicron traveled here from South Africa; was fully vaxxed but not boosted; is having mild symptoms; fully contact-traced and everyone is quarantining and negative thus far.",0,0,0
1466125905403658240,Husband and I just got boosted! 💉💉💉,0,0,1
1466125900014104576,Pfizer whistleblower accused of lying fearlessly fires back https://t.co/6pPNgtNY3G,0,0,0
1466125896482496523,"Valley Falls,NY people, get all your dumb relatives vaxxed (roll #628 /comment tier: basic)",0,0,0
1466125895740104720,Healthcare workers face a December 6 deadline to get vaccinated against COVID-19. https://t.co/Np7lnWrp4g,0,0,0
1466125895266099201,"Sold Pfizer shares $PFE and grabbing #cannabis stocks -- Its coming #Legalization in #germany #mexico - #US would be Lottery ticket.

$CEI $COP $ENB $PSX  $PSXP $DCP $CVX $XOM $BP $SU $EDP $MMP $EOG $LNG $GUSH $XES $UCO $OIH $IEZ $DRIP $SCO $OIH $USOI $XES $USOI $IEO $PLUG $BE https://t.co/y8mALYc8SI",0,0,3
1466125894142107652,"Over 100,000 reports of psychiatric disorders after COVID vaccination - LifeSite https://t.co/ajfv8wUrBV",0,0,0
1466125893441515520,"Karma in action

CBS News: Marcus Lamb, head of televangelist network that spreads COVID misinformation, dies of COVID-19.
https://t.co/uyA1HbtGIE

via @GoogleNews",0,0,0
1466125892103647233,"Is pouring shots into multiple peoples mouths considered a high Covid risk, cuz the way them shot boys/girls be pour into open mouths these days 👀🤷🏾‍♂️",0,0,0
1466125890732003330,"Yesterday they gave me the second dose of the vaccine, and the truth is that my arm hurts a lot🧐.",0,0,1
1466125889360384002,"90% Unvaccinated in South Africa in Hospitals and Ventilators.
NOT THE VACCINATED‼️ https://t.co/BI4u8bPgbo",0,0,1
1466125887678689286,"US BREAKING NEWS: The CDC confirms the first case of Omicron in the US was identified in San Francisco. The individual was a traveler who returned from South Africa on November 22. They were fully vaccinated and had mild symptoms. 🇺🇸 

#NewVariant #B11529 #OmicronVariant #USA https://t.co/iefvw0CxWb",0,0,0
1466125885992579098,"Home WiFi down for coming up to 30 hours now. Household variously making plans to work, teach, study, attend interviews on mobile data. We’re all double vaxxed - where’s our 5G booster?",1,1,1
1466125875783602180,"BREAKING: Dr. Anthony Fauci, a Big Pharma salesman masquerading as a public health official, has ordered all Americans to get a COVID booster shot. Additional edicts forthcoming in two, three weeks just in time for Christmas.",0,0,0
1466125872742735884,"How can anyone be criminalised for not being prepared to take this risk?

""Vaccine causes catastrophic brain hemorrhage""

Don't @ me with ""it's extremely rare""

Im sure Matthew Dibble is comforted by the rarity of his death, and Lisa Shaw with hers, and Rory Nairn, and Roy Butler https://t.co/EU2MZjYiWG",3,0,8
1466125862064082945,"I mean, take away anything else that has left  many people rightly questioning the 'vaccine' and just judge it on this story alone, and surely it leads people to at least wanting some answers. https://t.co/jX4NunEtoi",0,0,1
1466125860151476229,"overheard some ppl talking at work ""your mental if you think im taking the jew vaccine"" well alrighty then rock on soul brother",0,0,0
1466125858125402112,"this is going to be like HPV isn't it(except for the PAP smears t god): 

-100+ variants
~20 high-risk ones
-combo vaccine for those that gets updated as we learn more
-sequencing on all + tests to help inform treatment 
-we all get it",0,0,2
1466125857114636289,"Anti-vaccine televangelist Marcus Lamb dies of COVID-19 https://t.co/5NINOO5XO8 
Too bad! Couldn’t
Happen to a more deserving person. Go to hell.",0,0,0
1466125852488486914,"Today is #WorldAidsDay2021. End #inequalities. End #AIDS. @waynekoff1, CEO of Human Vaccines Project, points out that research on nucleic acid and viral vector platforms for #HIV #vaccine development provided the foundation for the unprecedented development of #COVID19 vaccines. https://t.co/iAZtBCRZEU",1,0,1
1466125849225269253,"Before COVID-19 there was never a successful vaccine for humans against a coronavirus.

Before COVID-19 there was never a successful mRNA vaccine in human history.

Now they claim both of those things after a few months worth of research and development with no long term studies?",0,0,1
1466125847660834817,Canada is moving to stop the spread of the Omicron COVID-19 variant at the border. https://t.co/ukFy4d60YM,0,0,0
1466125838185816065,J.J. Hairston & Youthful Praise - You Deserve It - Listen Now: https://t.co/m2Ww0YoKso,0,0,0
1466125834629038086,Federal Judge Blocks Biden’s Vaccine Mandate for U.S. Healthcare Workers https://t.co/610by4jvsL,0,0,0
1466125832808808449,"So, how many vax related deaths worldwide now do we think? 1 million? More?",0,0,0
1466125832234180616,"That Pro Vaccine advocate Karim, said on Monday that positive tests will reach 10 000 plus on Friday... Fuck Nostradamus & Siener, this oke knows everything.... #COVID19 #4thWave",0,0,0
1466125830879207427,"Omicron in California, first in U.S.
Fully vaccinated.",1,0,3
1466125822209712137,Australia’s vaccine mandate is not to ‘blackmail’ Djokovic says Victoria sports minister https://t.co/snusghyIpI,0,0,0
1466125820313751555,"Interesting read on how the pharmaceutical industry is benefiting from the new covid variant, despite it being a threat to worldwide public health. 

#MSC1004   

https://t.co/2DOwKrRi6q",0,0,0
1466125819043004419,"I hear 10+ paid advertisements by Pfizer & BioNTech each day for the COVID vaccine.  

The fact that they are running these targetted ads, that promote their product and in turn generate a profit for them really bothers me.

These vaccines should not be generating a profit.",1,0,2
1466125813443706893,Texan Representative Chip Roy calls for government shutdown over Biden's 'tyrannical' vaccine mandate https://t.co/6I9GEoLsIn,0,0,3
1466125804585246722,"Every time I see him complain about not being in America, I’m just like ya should have gotten vaccinated bestie",0,0,0
1466125797769551877,"First case of #OmicronVarient from my city, San Fran. I hope everyone has been vaccinated & is in the process of getting your booster shot. Vaccination means a higher neutralization rate for these variants. Don’t get knocked out before even getting in the ring. GET VACCINATED!",1,0,1
1466125795282153472,Two weeks n no new formula to increase vaccination rates. Experts tired?,2,0,1
1466125794602856464,"We expected the Omicron variant to come to the United States. We are continuing to monitor Omicron & as of right now, there are no confirmed cases in New York State.

We have the tools to fight Omicron & any other COVID-19 variant.

Get vaccinated
Get your booster
Wear a mask",28,67,133
1466125792371482633,"I told y’all months ago another variant was coming, it’s like clockwork. 
The booster needs a booster frm the booster, who needs a booster frm the vaccine 😂😆😂
#OmicronVariant",0,0,0
1466125791717068805,Washington State Continues to Mandate COVID-19 Vaccination for Certain Workers https://t.co/bDj67FRcBD | by @jacksonlewispc,0,0,0
1466125786054742023,God knows I am not getting the booster shot 2 dose vaccine is enough for me,0,0,0
1466125777469014016,"I've had two Pfizer shots and today I'm supposed to get a Moderna booster, it just feels weird like I'm mixing liquors or something
#VaccinesWork",1,0,4
1466125773211852817,Imagine getting 2 shots a booster and still catching covid  wtf going on out here.,0,0,0
1466125769592258560,"""It is winter again. What with crimped winds & a small Berlin of snow, I think it will be always this one way. Soon, I will be travelling by train—through it. I am seized with a small fever now; I cannot get small enough. We were all vaccinated the other day.""

Lucie Brock-Broido",0,0,0
1466125761161486336,"Has anyone had the time to wonder why this vaccine card is different? QR coded? Like Why? Shouldn't it have been like all the other Vaccine docs? Why do we have to show this? We don't have to show proof of previous vaccines. WHY SO MUCH #DISTRUST?
@JustinTrudeau
 #CDNPOLI #bcpoli https://t.co/viqpLUb2TR",0,0,0
1466125759773294596,"Fauci: US may soon require 3 shots to be considered fully vaccinated, due to Omicron.",0,2,4
1466125758636646408,"Anthony Fauci, the top US public health official, and chief medical adviser to Joe Biden, said that the molecular profile of the omicron variant suggests it might be more transmissible than previous strains - and might have a higher risk of evading vaccine protection",0,0,0
1466125755495198724,UPDATE: Royal Caribbean says it has has made no change to its policy for vaccines for kids 5-11 years old https://t.co/AhJCECytiG #cruise #travel,0,0,5
